x_axis,channel_2
2.47125,(0.02619820153240663+1.0408340855860843e-16j)
2.47,(-0.07602926192009195-2.0816681711721685e-17j)
2.46875,(-0.1389814153535297-1.8041124150158794e-16j)
2.4675,(-0.10596658465771326-2.220446049250313e-16j)
2.46625,(-0.016158372613810774-1.9081958235744878e-17j)
2.465,(0.07180987164442912+1.1102230246251565e-16j)
2.46375,(0.09235239972937898+2.7755575615628914e-17j)
2.4625,(0.03913923238441276+6.245004513516506e-17j)
2.46125,(0.010478779971055348+1.8821749714348357e-16j)
2.46,(0.025541898725086363-2.7755575615628914e-17j)
2.45875,(-0.02347322496467945+1.3877787807814457e-17j)
2.4575,(-0.1035680829126031-6.938893903907228e-17j)
2.45625,(-0.054972023403655985+1.8388068845354155e-16j)
2.455,(0.0733184281395278+1.3183898417423734e-16j)
2.45375,(0.088260210609264-7.632783294297951e-17j)
2.4525,(0.0010020014476906148+3.4640259410911867e-17j)
2.45125,(-0.035110138938315084-1.3357370765021415e-16j)
2.45,(0.003248678115303265+3.230922474006803e-17j)
2.44875,(0.03470670440576233-3.469446951953614e-17j)
2.4475,(0.012342901151934963+1.9081958235744878e-17j)
2.44625,(-0.05294979698262291+1.734723475976807e-16j)
2.445,(-0.09306623143768891-7.979727989493313e-17j)
2.44375,(-0.04557085344249028-6.938893903907228e-17j)
2.4425,(0.04236397983847859-1.2663481374630692e-16j)
2.44125,(0.07594290300829137+1.7520707107365752e-16j)
2.44,(0.04689087482599277-1.1188966420050406e-16j)
2.43875,(0.00949837072925564+2.5912431922403556e-17j)
2.4375,(-0.004998687521056958+4.166046847775551e-17j)
2.43625,(-0.004460417989086656-1.3042952135000618e-16j)
2.435,(-0.02145221672521867+8.370040771588094e-17j)
2.43375,(-0.06164614701674266+1.1275702593849246e-16j)
2.4325,(-0.06965583930634138-2.0296264668928643e-16j)
2.43125,(-0.015270389311595306+4.9439619065339e-17j)
2.43,(0.04906532063419761+6.938893903907228e-17j)
2.42875,(0.07882461224745847+3.191891195797325e-16j)
2.4275,(0.07836792561655487+1.1796119636642288e-16j)
2.42625,(0.03911244025217424+2.0816681711721685e-17j)
2.425,(-0.04160215581359945-3.8163916471489756e-17j)
2.42375,(-0.11355981586181066-3.0531133177191805e-16j)
2.4225,(-0.12437003662071058-1.5265566588595902e-16j)
2.42125,(-0.05621901153168801-1.7694179454963432e-16j)
2.42,(0.0754672453774799+6.245004513516506e-17j)
2.41875,(0.18315357051972367+6.938893903907228e-17j)
2.4175,(0.1619897150442144+4.163336342344337e-17j)
2.41625,(0.04630877314971249+2.255140518769849e-16j)
2.415,(-0.03165456195672489-8.153200337090993e-17j)
2.41375,(-0.054121210511332354-1.0061396160665481e-16j)
2.4125,(-0.11004631575568813-2.7755575615628914e-17j)
2.41125,(-0.18630205598834904-1.3877787807814457e-17j)
2.41,(-0.158028965428819+1.7694179454963432e-16j)
2.40875,(-0.002234569310898199-2.3071822230491534e-16j)
2.4075,(0.13905361325859966+1.5612511283791264e-17j)
2.40625,(0.15678031986370486+1.687018580387445e-16j)
2.405,(0.1041323053330767-3.2959746043559335e-17j)
2.40375,(0.058185445422047184+1.0928757898653885e-16j)
2.4025,(-0.0014845119673686348-1.2007539060276962e-16j)
2.40125,(-0.08211977386973977+1.6653345369377348e-16j)
2.4,(-0.11513844656060772-6.245004513516506e-17j)
2.39875,(-0.08779044712595963-9.71445146547012e-17j)
2.3975,(-0.05388622582306958-1.9081958235744878e-16j)
2.39625,(0.0007887461669274431+1.2213537473049207e-16j)
2.395,(0.10219182019139682-3.469446951953614e-17j)
2.39375,(0.1638098031465351+1.6653345369377348e-16j)
2.3925,(0.1059076718793219+1.1102230246251565e-16j)
2.39125,(-0.021147607733664923-2.42861286636753e-17j)
2.39,(-0.13334321895018714-5.551115123125783e-17j)
2.38875,(-0.17254492016996692-1.5265566588595902e-16j)
2.3875,(-0.08894668996295652+1.3877787807814457e-17j)
2.38625,(0.06448021261783105+1.1796119636642288e-16j)
2.385,(0.13800101950210422+1.734723475976807e-17j)
2.38375,(0.10215837645480981-3.9898639947466563e-17j)
2.3825,(0.06580534926297671-4.336808689942018e-19j)
2.38125,(0.054267317727346484-1.93421667571414e-16j)
2.38,(0.001837455174928675+3.615814245239157e-17j)
2.37875,(-0.08422666146889456-3.469446951953614e-18j)
2.3775,(-0.14218760209290884+1.1796119636642288e-16j)
2.37625,(-0.13766422576699894-2.42861286636753e-16j)
2.375,(-0.0514292032122555+1.734723475976807e-17j)
2.37375,(0.0750737958788472-1.8041124150158794e-16j)
2.3725,(0.12433719307406486-1.3877787807814457e-17j)
2.37125,(0.06695757027181815-1.3877787807814457e-17j)
2.37,(0.006686940031575028-6.071532165918825e-17j)
2.36875,(-0.015842939523081592+1.7694179454963432e-16j)
2.3675,(-0.06177239668687581+9.71445146547012e-17j)
2.36625,(-0.11636815397712716-1.3877787807814457e-17j)
2.365,(-0.08725797639876069-1.214306433183765e-16j)
2.36375,(0.031318194427817865+1.7607443281164592e-16j)
2.3625,(0.14261595394423415+7.806255641895632e-17j)
2.36125,(0.15934740635702255+2.574980159653073e-17j)
2.36,(0.07235849396258433+7.806255641895632e-18j)
2.35875,(-0.0478888922262736-1.3877787807814457e-17j)
2.3575,(-0.11989635741895188-6.245004513516506e-17j)
2.35625,(-0.1237967120831678+6.938893903907228e-18j)
2.355,(-0.07460938453990719-1.0408340855860843e-16j)
2.35375,(0.005761550469963718+1.0798653637955624e-16j)
2.3525,(0.0586991656148017+4.85722573273506e-17j)
2.35125,(0.05678924377891603+2.2898349882893854e-16j)
2.35,(0.07461704826796495+4.163336342344337e-17j)
2.34875,(0.1343496279557453-9.020562075079397e-17j)
2.3475,(0.1081461043208569+2.7755575615628914e-17j)
2.34625,(-0.048862561101895616-2.7755575615628914e-17j)
2.345,(-0.17237138079317302+1.1102230246251565e-16j)
2.34375,(-0.1443285653417783-2.654126918244515e-16j)
2.3425,(-0.04095884462395465-1.4311468676808659e-16j)
2.34125,(0.04085554539341596-2.6020852139652106e-17j)
2.34,(0.07901981335684821+5.204170427930421e-17j)
2.33875,(0.06989814296706093+1.3877787807814457e-16j)
2.3375,(0.04068287501664801-1.1449174941446927e-16j)
2.33625,(0.029323247359622263+4.85722573273506e-17j)
2.335,(0.0035591907304143005+3.686287386450715e-17j)
2.33375,(-0.06253114810460236+3.8163916471489756e-17j)
2.3325,(-0.0957432792465048+4.85722573273506e-17j)
2.33125,(-0.051207952185635154-1.4224732503009818e-16j)
2.33,(0.00317220808995067+3.7513395167998453e-17j)
2.32875,(0.02064936261426908-2.1076890233118206e-16j)
2.3275,(0.030014615767342902-5.334274688628682e-17j)
2.32625,(0.044149101992328514-9.893344823930228e-17j)
2.325,(0.055656528587762016-1.214306433183765e-17j)
2.32375,(0.062341365389870104+6.938893903907228e-18j)
2.3225,(0.024357265500944206-7.806255641895632e-17j)
2.32125,(-0.08274272126789664+1.5959455978986625e-16j)
2.32,(-0.16862077462939074-5.551115123125783e-17j)
2.31875,(-0.1259792831644222+6.938893903907228e-17j)
2.3175,(0.00712462080666163+6.548581121812447e-17j)
2.31625,(0.10121607737987688-2.0816681711721685e-17j)
2.315,(0.10292966380678989+1.457167719820518e-16j)
2.31375,(0.06432391408532455+0j)
2.3125,(0.03392042149409758-2.5153490401663703e-17j)
2.31125,(-0.008765715984275994+3.491130995403324e-17j)
2.31,(-0.07919439553679394+1.240327285323417e-16j)
2.30875,(-0.1167552236992324-2.42861286636753e-17j)
2.3075,(-0.07194731585243859-2.1510571102112408e-16j)
2.30625,(0.005358970110338973+3.0921445959286586e-16j)
2.305,(0.05382061110561902-1.734723475976807e-16j)
2.30375,(0.08394175806844784-1.3183898417423734e-16j)
2.3025,(0.1078869714566407+3.469446951953614e-17j)
2.30125,(0.09081179166851054-3.469446951953614e-17j)
2.3,(0.011247987590112907+1.0148132334464322e-16j)
2.29875,(-0.09090020050697832+7.979727989493313e-17j)
2.2975,(-0.1292036045839975+5.724587470723463e-17j)
2.29625,(-0.0526533320586803-7.806255641895632e-18j)
2.295,(0.0643028935200595-1.214306433183765e-16j)
2.29375,(0.10447164675418087+7.28583859910259e-17j)
2.2925,(0.07617176533783829-5.204170427930421e-17j)
2.29125,(0.055279651953072-1.1449174941446927e-16j)
2.29,(0.03034924157790149+6.938893903907228e-17j)
2.28875,(-0.029825682052885702-1.5959455978986625e-16j)
2.2875,(-0.07669602720354617+1.1102230246251565e-16j)
2.28625,(-0.07173644495760548-2.0816681711721685e-16j)
2.285,(-0.04151119105864098+4.5102810375396984e-17j)
2.28375,(-0.01691090846571698-9.345822726825048e-17j)
2.2825,(-0.016703713657441114-1.5439038936193583e-16j)
2.28125,(-0.02573864308382131-3.391384395534658e-16j)
2.28,(0.018241839875053335-5.724587470723463e-17j)
2.27875,(0.09731988812632772+1.0408340855860843e-16j)
2.2775,(0.08442923827829472-5.551115123125783e-17j)
2.27625,(-0.041708276904805636+1.5612511283791264e-16j)
2.275,(-0.14615963514374805+1.3877787807814457e-16j)
2.27375,(-0.1488945860002735-4.163336342344337e-17j)
2.2725,(-0.08010255086496681+5.551115123125783e-17j)
2.27125,(0.017945035877402073-1.6479873021779667e-16j)
2.27,(0.09466101881241278+9.367506770274758e-17j)
2.26875,(0.11511218577595132-6.938893903907228e-18j)
2.2675,(0.10119698234884715-5.551115123125783e-17j)
2.26625,(0.04760251580865515-6.938893903907228e-18j)
2.265,(-0.06422608736812692+2.5673907444456745e-16j)
2.26375,(-0.1436494892464546+8.326672684688674e-17j)
2.2625,(-0.11383501588155238+1.3877787807814457e-17j)
2.26125,(-0.049142710714161+1.249000902703301e-16j)
2.26,(0.01753312961565311+6.678685382510707e-17j)
2.25875,(0.1517555570759486-7.979727989493313e-17j)
2.2575,(0.26787395826637356-3.469446951953614e-17j)
2.25625,(0.1913548338935423-1.3877787807814457e-16j)
2.255,(-0.03209931132938014-9.8879238130678e-17j)
2.25375,(-0.20433892115077087-8.326672684688674e-17j)
2.2525,(-0.2231183928050755+9.71445146547012e-17j)
2.25125,(-0.10565637061614412-2.0816681711721685e-17j)
2.25,(0.04629013099356252+2.1510571102112408e-16j)
2.24875,(0.12130342897454141-5.551115123125783e-17j)
2.2475,(0.13856316151892892+2.5673907444456745e-16j)
2.24625,(0.1411661701518242+9.367506770274758e-17j)
2.245,(0.052008531520376614-2.0990154059319366e-16j)
2.24375,(-0.10136344120712941-4.85722573273506e-17j)
2.2425,(-0.12002707153205328+1.249000902703301e-16j)
2.24125,(-0.008705333749757793+2.949029909160572e-17j)
2.24,(0.00886112498106065-2.1510571102112408e-16j)
2.23875,(-0.08994275340106725-1.457167719820518e-16j)
2.2375,(-0.11958427525597305+3.469446951953614e-17j)
2.23625,(-0.0007998120758929768+1.1966881478808755e-17j)
2.235,(0.18247332653401846-8.673617379884035e-18j)
2.23375,(0.2507601138150973+9.71445146547012e-17j)
2.2325,(0.06947591011393585+1.1102230246251565e-16j)
2.23125,(-0.19749466111766345-8.326672684688674e-17j)
2.23,(-0.2484959916367679+1.3877787807814457e-17j)
2.22875,(-0.10462013753977865+9.020562075079397e-17j)
2.2275,(-0.0004758841115602319+5.44811591673966e-17j)
2.22625,(0.024771518573087743-2.949029909160572e-17j)
2.225,(0.04300102952817207+5.3017486234541167e-17j)
2.22375,(0.05000449204139719+2.0816681711721685e-17j)
2.2225,(0.05064863261265006-2.0816681711721685e-17j)
2.22125,(0.029286366218323194-6.591949208711867e-17j)
2.22,(-0.055737910837181104+1.8388068845354155e-16j)
2.21875,(-0.10327208856557446+3.469446951953614e-17j)
2.2175,(-0.0404498495590192+3.122502256758253e-17j)
2.21625,(-0.027237162706781236+1.2750217548429532e-16j)
2.215,(-0.0950573656054293-1.240327285323417e-16j)
2.21375,(-0.033129673856542106+9.540979117872439e-18j)
2.2125,(0.12746478619317536+4.85722573273506e-17j)
2.21125,(0.1687982276944483+0j)
2.21,(0.13578331928133427-5.551115123125783e-17j)
2.20875,(0.1009604886106719-5.551115123125783e-17j)
2.2075,(-0.04717486572166758+3.469446951953614e-17j)
2.20625,(-0.1902454498052775-1.3877787807814457e-17j)
2.205,(-0.08800396143554726-1.474514954580286e-17j)
2.20375,(0.10049948157964475-1.5265566588595902e-16j)
2.2025,(0.14313620260984855-1.249000902703301e-16j)
2.20125,(0.14904721316642122+1.3877787807814457e-17j)
2.2,(0.1531511159997673-1.6653345369377348e-16j)
2.19875,(0.016566994412791497+9.367506770274758e-17j)
2.1975,(-0.13302263426391875-1.942890293094024e-16j)
2.19625,(-0.10902274616510137-1.1449174941446927e-16j)
2.195,(-0.03829510348330479-4.456070928915423e-17j)
2.19375,(-0.034252130110620525-1.986258379993444e-16j)
2.1925,(-0.03428956650357659+7.28583859910259e-17j)
2.19125,(-0.04741236535067673-1.4224732503009818e-16j)
2.19,(-0.040544615590493396+6.591949208711867e-17j)
2.18875,(0.0878943113536744-2.7755575615628914e-17j)
2.1875,(0.17040919890178113+4.163336342344337e-17j)
2.18625,(0.009340112054654291+1.0018028073766061e-16j)
2.185,(-0.1906527719426751+2.0990154059319366e-16j)
2.18375,(-0.21513921618381765-1.3877787807814457e-17j)
2.1825,(-0.16382144644505886+4.163336342344337e-17j)
2.18125,(-0.0908862987671388-2.498001805406602e-16j)
2.18,(0.012043101331029128-3.9898639947466563e-17j)
2.17875,(0.021588753186475466-1.5612511283791264e-17j)
2.1775,(-0.000503808680236672+1.2213537473049207e-16j)
2.17625,(0.1258321419773498+2.1467203015212988e-16j)
2.175,(0.18852933493128815-8.326672684688674e-17j)
2.17375,(-0.0187543367133286-9.974659986866641e-17j)
2.1725,(-0.15717876579588796+1.3877787807814457e-16j)
2.17125,(-0.00910386410625516-4.0766001685454967e-17j)
2.17,(0.10651908666886122-9.020562075079397e-17j)
2.16875,(0.06931225127714802+1.491862189340054e-16j)
2.1675,(0.10137467020048702-1.734723475976807e-18j)
2.16625,(0.1547270917974439-7.632783294297951e-17j)
2.165,(0.08199898613070143+3.469446951953614e-18j)
2.16375,(0.01502841107487871-1.3877787807814457e-17j)
2.1625,(-0.0007450278799928485-1.163891032163189e-16j)
2.16125,(-0.08767958605274495+6.938893903907228e-18j)
2.16,(-0.15009394671639845+5.551115123125783e-17j)
2.15875,(-0.07188594591286061+2.3310346708438345e-18j)
2.1575,(0.009571770758039421-2.6454533008646308e-17j)
2.15625,(0.04090678252841681+2.1163626406917047e-16j)
2.155,(0.11555868908094094+4.163336342344337e-17j)
2.15375,(0.15098325526669704+5.551115123125783e-17j)
2.1525,(0.05216607989853442+1.0755285551056204e-16j)
2.15125,(-0.06511874402872199-1.0581813203458523e-16j)
2.15,(-0.13053426542772173+5.204170427930421e-18j)
2.14875,(-0.17302320715056901+3.469446951953614e-17j)
2.1475,(-0.13823267722254934-1.5265566588595902e-16j)
2.14625,(-0.03953733051204904+1.9081958235744878e-16j)
2.145,(0.007301926517944613+3.9898639947466563e-17j)
2.14375,(0.04778928223059008-1.214306433183765e-16j)
2.1425,(0.13842028605487336-4.5102810375396984e-17j)
2.14125,(0.1088122744771689+4.163336342344337e-17j)
2.14,(-0.08717837916219207+1.942890293094024e-16j)
2.13875,(-0.20507951171182504+0j)
2.1375,(-0.14926835470433863+2.7755575615628914e-17j)
2.13625,(-0.04978881453913957+9.367506770274758e-17j)
2.135,(0.07356089732735777-6.245004513516506e-17j)
2.13375,(0.2185199165677198-9.150666335777657e-17j)
2.1325,(0.23179726356933003-1.5265566588595902e-16j)
2.13125,(0.09254240357656021-4.85722573273506e-17j)
2.13,(-0.005521118748826432+1.0885389811754465e-16j)
2.12875,(0.002002490450238633-1.5384828827569308e-16j)
2.1275,(-0.007774929969306097+3.599551212651875e-17j)
2.12625,(-0.08657228093161513+2.6020852139652106e-18j)
2.125,(-0.15910149544141275+2.740863092043355e-16j)
2.12375,(-0.136135132450355+1.3183898417423734e-16j)
2.1225,(-0.008934399949207816+3.2439329000766293e-16j)
2.12125,(0.09794768572026337-2.2898349882893854e-16j)
2.12,(0.06880158723143237+1.8388068845354155e-16j)
2.11875,(-0.010002241381035627+4.7921736023859296e-17j)
2.1175,(-0.002945331887606404+7.968885967768458e-18j)
2.11625,(0.03140817755072166+0j)
2.115,(-0.010294775882842154+1.43982048506075e-16j)
2.11375,(-0.05744028595806215+7.632783294297951e-17j)
2.1125,(-0.01003995490035511+9.627715291671279e-17j)
2.11125,(0.07904593534875638-1.942890293094024e-16j)
2.11,(0.10191293295067388-1.474514954580286e-16j)
2.10875,(0.0333653548121654-5.377642775528102e-17j)
2.1075,(-0.06609699793372471+5.551115123125783e-17j)
2.10625,(-0.1015536714130287-8.326672684688674e-17j)
2.105,(-0.0427742731488587-2.8449465006019636e-16j)
2.10375,(0.013942519867466712-1.0321604682062002e-16j)
2.1025,(-0.01437175009143948+4.9873299934333204e-17j)
2.10125,(-0.051282711569609694+6.938893903907228e-18j)
2.1,(0.0016245710956446263+3.686287386450715e-18j)
2.09875,(0.08651781140572426-8.326672684688674e-17j)
2.0975,(0.10478616903115065+4.163336342344337e-17j)
2.09625,(0.07347350879379491-8.153200337090993e-17j)
2.095,(0.03359201982536259-6.114900252818245e-17j)
2.09375,(-0.029735798549942554+4.85722573273506e-17j)
2.0925,(-0.08326874434331677-4.163336342344337e-17j)
2.09125,(-0.04979280879259243+0j)
2.09,(0.03666653762551193-7.112366251504909e-17j)
2.08875,(0.06039158820396523-8.933825901280557e-17j)
2.0875,(0.006737084531605175+5.767955557622884e-17j)
2.08625,(-0.039603317676778604-2.42861286636753e-17j)
2.085,(-0.04429735730497468+5.204170427930421e-17j)
2.08375,(-0.05077864595020556+3.469446951953614e-18j)
2.0825,(-0.08666572875890777-1.734723475976807e-16j)
2.08125,(-0.11677247282791257-2.905661822261152e-17j)
2.08,(-0.09138687258746167-9.367506770274758e-17j)
2.07875,(-0.011174326673850692-8.673617379884035e-19j)
2.0775,(0.07922823719704733-4.85722573273506e-17j)
2.07625,(0.13754316641068715+1.249000902703301e-16j)
2.075,(0.13675602898695374+4.5102810375396984e-17j)
2.07375,(0.08812002657655447-1.214306433183765e-17j)
2.0725,(0.05424149221841598-4.163336342344337e-17j)
2.07125,(0.042734121886317436-4.85722573273506e-17j)
2.07,(-0.04194127794792951+6.938893903907228e-17j)
2.06875,(-0.19729132280196887-8.326672684688674e-17j)
2.0675,(-0.2360055290385729-5.0306980803327406e-17j)
2.06625,(-0.07507090153490292-8.326672684688674e-17j)
2.065,(0.1054553616312022+2.3592239273284576e-16j)
2.06375,(0.14086808482984856+1.249000902703301e-16j)
2.0625,(0.08687114906846224+2.2898349882893854e-16j)
2.06125,(0.06123142323337457-2.0816681711721685e-16j)
2.06,(0.07761144035918432+1.708702623837155e-16j)
2.05875,(0.06792610484534084+2.0816681711721685e-17j)
2.0575,(-0.022099072769410123+1.6306400674181987e-16j)
2.05625,(-0.1401320707623214+9.71445146547012e-17j)
2.055,(-0.15495065559446483+6.245004513516506e-17j)
2.05375,(-0.026058069541149746+2.688821387764051e-17j)
2.0525,(0.1367798375712477+2.0816681711721685e-16j)
2.05125,(0.20173284329617286+1.3877787807814457e-17j)
2.05,(0.12480116684402726+6.245004513516506e-17j)
2.04875,(-0.02433456617852768-2.2551405187698492e-17j)
2.0475,(-0.12186197160075156-1.1796119636642288e-16j)
2.04625,(-0.14486113263871384-1.734723475976807e-17j)
2.045,(-0.17485503632667868-1.1102230246251565e-16j)
2.04375,(-0.18582277547074433+1.3877787807814457e-17j)
2.0425,(-0.055612168154479225+6.938893903907228e-18j)
2.04125,(0.16204398002819143-6.938893903907228e-17j)
2.04,(0.257387746883441+5.551115123125783e-17j)
2.03875,(0.16623308080369695-5.551115123125783e-17j)
2.0375,(0.012481050257414+1.0842021724855044e-16j)
2.03625,(-0.09750081025607851-6.938893903907228e-18j)
2.035,(-0.1505840211286258-1.3877787807814457e-17j)
2.03375,(-0.1550526712097851+3.122502256758253e-17j)
2.0325,(-0.09379018680686976-1.734723475976807e-16j)
2.03125,(0.028465391888541042-2.949029909160572e-17j)
2.03,(0.12139009910248638+7.632783294297951e-17j)
2.02875,(0.10983946954575023-4.85722573273506e-17j)
2.0275,(0.07066777289424903-5.724587470723463e-17j)
2.02625,(0.08050590947167509-6.245004513516506e-17j)
2.025,(0.04045686544870401+8.673617379884035e-17j)
2.02375,(-0.11330230749404287+2.8449465006019636e-16j)
2.0225,(-0.2245971953803081+2.2898349882893854e-16j)
2.02125,(-0.14602013022832303-6.938893903907228e-17j)
2.02,(0.06482473170918981+2.7755575615628914e-17j)
2.01875,(0.24179989811349228+0j)
2.0175,(0.23805768560966073-1.6653345369377348e-16j)
2.01625,(0.06530573240068414-5.377642775528102e-17j)
2.015,(-0.057920443435949036-2.3418766925686896e-17j)
2.01375,(-0.01973730615855455-1.3357370765021415e-16j)
2.0125,(-0.012470976255502683+7.806255641895632e-18j)
2.01125,(-0.1512766972221417-1.942890293094024e-16j)
2.01,(-0.23418932679664153+6.938893903907228e-18j)
2.00875,(-0.10837821544210537+1.214306433183765e-17j)
2.0075,(0.10268526491457924+2.498001805406602e-16j)
2.00625,(0.22043180754399488+4.163336342344337e-17j)
2.005,(0.16885113752864736-4.163336342344337e-17j)
2.00375,(-0.006567744554389999+3.707971429900425e-17j)
2.0025,(-0.15250902574243222-2.7755575615628914e-16j)
2.00125,(-0.183875760027162+0j)
2.0,(-0.1581032495955333+4.163336342344337e-17j)
1.99875,(-0.09129862311470702+9.71445146547012e-17j)
1.9975,(0.04211038329582589+1.0581813203458523e-16j)
1.99625,(0.16961437098315246-1.3183898417423734e-16j)
1.995,(0.22811227941254525-4.163336342344337e-17j)
1.99375,(0.20731836037965556-4.163336342344337e-17j)
1.9925,(0.04589063523104728-1.1102230246251565e-16j)
1.99125,(-0.1780168903672495+7.697835424647081e-17j)
1.99,(-0.20386930596375388+6.938893903907228e-17j)
1.98875,(-0.052764685839609776+6.245004513516506e-17j)
1.9875,(-0.005831399456011488-2.7321894746634712e-17j)
1.98625,(-0.024189214012877925-7.806255641895632e-17j)
1.985,(0.09504723126528533+5.724587470723463e-17j)
1.98375,(0.20351626875328876-9.71445146547012e-17j)
1.9825,(0.1354192654016136+2.914335439641036e-16j)
1.98125,(0.04622563790391387+7.979727989493313e-17j)
1.98,(-0.006156191760018748-5.876375774871434e-17j)
1.97875,(-0.1253284459546793+3.122502256758253e-17j)
1.9775,(-0.19408900859426487+6.938893903907228e-17j)
1.97625,(-0.0978826668642605+7.632783294297951e-17j)
1.975,(0.009268030808291477-1.8518173106052416e-16j)
1.97375,(0.05893747051518553-1.487525380650112e-16j)
1.9725,(0.10935362992044562-1.1796119636642288e-16j)
1.97125,(0.04449093601494281-7.28583859910259e-17j)
1.97,(-0.15701640510891485+1.942890293094024e-16j)
1.96875,(-0.22592271347166723+1.3877787807814457e-17j)
1.9675,(-0.07729609586333146-9.367506770274758e-17j)
1.96625,(0.07588407390906991-6.245004513516506e-17j)
1.965,(0.1234137353385313+1.1796119636642288e-16j)
1.96375,(0.07235954424238131+1.3183898417423734e-16j)
1.9625,(-0.03641566726558245-5.2258544713801314e-17j)
1.96125,(-0.02828853169948599-7.45931094670027e-17j)
1.96,(0.10498643613132588+9.020562075079397e-17j)
1.95875,(0.06190876655844126-2.0816681711721685e-17j)
1.9575,(-0.15186011938456384+2.3592239273284576e-16j)
1.95625,(-0.13525311950444593+1.5959455978986625e-16j)
1.955,(0.12380019045995191+2.7755575615628914e-17j)
1.95375,(0.23364090137544197+2.7755575615628914e-16j)
1.9525,(0.1076918203397061+7.632783294297951e-17j)
1.95125,(-0.053249924801551024+4.2500725161431774e-17j)
1.95,(-0.12480525383010221+7.632783294297951e-17j)
1.94875,(-0.03111448413484455-6.071532165918825e-17j)
1.9475,(0.13968827746806936+1.5959455978986625e-16j)
1.94625,(0.1114426311562213+2.2941717969793274e-16j)
1.945,(-0.06405554223372967-1.457167719820518e-16j)
1.94375,(-0.04572500549226452+1.3877787807814457e-16j)
1.9425,(0.08576332736881659+1.8735013540549517e-16j)
1.94125,(0.002050159645002708+5.838428698834441e-17j)
1.94,(-0.16980830317342344+1.5959455978986625e-16j)
1.93875,(-0.144894884119183-1.249000902703301e-16j)
1.9375,(-0.014341188989694947-8.239936510889834e-17j)
1.93625,(0.05744168678901782+5.551115123125783e-17j)
1.935,(0.0637469395688095+2.42861286636753e-17j)
1.93375,(-0.03283040108489087+1.0755285551056204e-16j)
1.9325,(-0.1695080002862914-8.326672684688674e-17j)
1.93125,(-0.13466994247351588+2.0122792321330962e-16j)
1.93,(0.03718735801291492+7.827939685345342e-17j)
1.92875,(0.11885836069169874+7.632783294297951e-17j)
1.9275,(0.11443899680077005+0j)
1.92625,(0.10864828773583685+3.469446951953614e-17j)
1.925,(0.02020775602662054-5.171644362755856e-17j)
1.92375,(-0.12193870090659359+6.938893903907228e-17j)
1.9225,(-0.13299719985947558+0j)
1.92125,(-0.016720318474148243+7.19910242530375e-17j)
1.92,(0.08195151181736593-3.8163916471489756e-17j)
1.91875,(0.11372958328336977+1.4224732503009818e-16j)
1.9175,(0.0566851113498778-4.85722573273506e-17j)
1.91625,(-0.06546492159343942-4.163336342344337e-17j)
1.915,(-0.08539608297220048+8.500145032286355e-17j)
1.91375,(0.04758635320117528+9.367506770274758e-17j)
1.9125,(0.132880477439271+8.326672684688674e-17j)
1.91125,(0.07509573068908228+6.938893903907228e-18j)
1.91,(0.002233786240547007-5.431852884152377e-17j)
1.90875,(-0.0358751853810901-1.5612511283791264e-17j)
1.9075,(-0.08780052708823564-1.5265566588595902e-16j)
1.90625,(-0.10639571131561949+2.1510571102112408e-16j)
1.905,(-0.04157831518202819-1.214306433183765e-16j)
1.90375,(0.044287744467002156+2.0816681711721685e-17j)
1.9025,(0.09116294816659007+7.632783294297951e-17j)
1.90125,(0.08419413891805423-2.0816681711721685e-17j)
1.9,(0.012367609764340232+1.496198998029996e-16j)
1.89875,(-0.07349887697259352+0j)
1.8975,(-0.09320382516719845-1.1796119636642288e-16j)
1.89625,(-0.06757052518105489+9.71445146547012e-17j)
1.895,(-0.04888118430328206-8.153200337090993e-17j)
1.89375,(-0.0015735588630262029+2.2193618470778276e-16j)
1.8925,(0.08182588559053536+1.1796119636642288e-16j)
1.89125,(0.10437372613635995-8.326672684688674e-17j)
1.89,(0.032972992598804214-4.423544863740858e-17j)
1.88875,(-0.03501530469679057+1.5612511283791264e-17j)
1.8875,(-0.03623328317468889-3.8163916471489756e-17j)
1.88625,(-0.010878998332508591+1.0668549377257364e-16j)
1.885,(-0.004358128301375243-1.0516761073109393e-17j)
1.88375,(-0.016228929031467696-9.540979117872439e-17j)
1.8825,(-0.017382648429064704+1.4051260155412137e-16j)
1.88125,(0.024069967232078493-2.0643209364124004e-16j)
1.88,(0.08247869405663959+9.194034422677078e-17j)
1.87875,(0.07567745707841352+3.469446951953614e-18j)
1.8775,(-0.01235858381494256-2.654126918244515e-16j)
1.87625,(-0.09816861490810269+1.5959455978986625e-16j)
1.875,(-0.1271146219787654+3.469446951953614e-18j)
1.87375,(-0.11432315147101264-6.938893903907228e-18j)
1.8725,(-0.06342282379299713-1.942890293094024e-16j)
1.87125,(0.025350052111824055-2.1163626406917047e-16j)
1.87,(0.11206718776705148-4.889751797909625e-17j)
1.86875,(0.1689531025060309-7.632783294297951e-17j)
1.8675,(0.18469042763609197-1.249000902703301e-16j)
1.86625,(0.11307607521459416+4.163336342344337e-17j)
1.865,(-0.0452657326013354-1.0364972768961422e-16j)
1.86375,(-0.17510791415240465-4.163336342344337e-17j)
1.8625,(-0.18957475821467712-1.3877787807814457e-17j)
1.86125,(-0.11821009023182474+3.469446951953614e-18j)
1.86,(0.0013429341922570521-2.2551405187698492e-17j)
1.85875,(0.1341306215777066-4.85722573273506e-17j)
