x_axis,channel_2
7.71625,(0.0728864845324465-2.71380560838414e-17j)
7.715,(0.0032166845427300077+5.431430935454043e-17j)
7.71375,(-0.05184221376719612+1.9970616668144996e-17j)
7.7125,(-0.021019547519019143-2.5422227045677904e-17j)
7.71125,(0.057176586875511796+9.5286572875798e-18j)
7.71,(0.07884704434926099-1.768123677318465e-17j)
7.70875,(0.006182614035234224-3.6368339580363743e-17j)
7.7075,(-0.08273637121985494+1.1202248892230006e-17j)
7.70625,(-0.09094917433282944+2.7618715594439867e-17j)
7.705,(-0.022063591703324874+2.43729981938866e-17j)
7.703749999999999,(0.030404544297087284-6.504797908334921e-17j)
7.702500000000001,(0.006654381075731948-5.465141485923372e-17j)
7.70125,(-0.04529957666154769-2.5384699833638418e-17j)
7.7,(-0.039364224883055215-1.4577742698433228e-17j)
7.69875,(0.030678614317136116+2.5094121122345184e-17j)
7.6975,(0.08192870470499557+2.5072002737070186e-17j)
7.69625,(0.052614832738528745+4.618365343713791e-17j)
7.695,(-0.01588043552689804-1.3048866868689616e-17j)
7.69375,(-0.03417913327364275+1.9876650500271376e-17j)
7.6925,(0.016820775241287833-1.9348040763624198e-17j)
7.69125,(0.0620834960628915-5.2776794869926884e-17j)
7.69,(0.03393555089298025+3.780294429203228e-17j)
7.688750000000001,(-0.03742690962112761+4.86778014561313e-17j)
7.6875,(-0.06549747537200577+6.686162820559677e-17j)
7.686249999999999,(-0.024606485740774866-6.037514882510372e-17j)
7.685,(0.01612868685231089+4.564696198690105e-18j)
7.68375,(-0.010348814732587756-1.6361408937492708e-17j)
7.6825,(-0.07141908098855512+3.845999751845051e-19j)
7.68125,(-0.07188924781425458+3.235367476143532e-19j)
7.68,(0.017096284561154817+2.8571849426150712e-18j)
7.67875,(0.10755542979635369-6.082099246671944e-17j)
7.6775,(0.0965430209466787-1.4045351764450675e-17j)
7.67625,(-0.0043397810005061785-5.9305417353908624e-18j)
7.675,(-0.07796191882506867+5.631416467857313e-17j)
7.67375,(-0.04164313028369215-1.8965178783956088e-17j)
7.672499999999999,(0.05576478572927488+3.4125523957312363e-18j)
7.671250000000001,(0.0982266554388147-7.372873835914464e-18j)
7.67,(0.042599384115782644-1.2065818499154907e-17j)
7.66875,(-0.04096016149555981+6.865474847646114e-18j)
7.6675,(-0.06825415425834004-2.1938792155432555e-17j)
7.66625,(-0.041877905206023344-1.2300757848783967e-17j)
7.665,(-0.025954084303867427+3.4210968525860806e-17j)
7.66375,(-0.04303301936465786+3.621610317760451e-18j)
7.6625,(-0.04287848151372538-5.611553829428091e-17j)
7.66125,(0.01393401340429722-1.8114444969369284e-17j)
7.66,(0.08006607200643485-7.723819172148903e-18j)
7.65875,(0.07048814487972803+4.640243861721198e-17j)
7.657500000000001,(-0.01907100930833826-5.760486366963568e-17j)
7.65625,(-0.0864782962749851-2.9017362034375265e-17j)
7.654999999999999,(-0.04037193775124956+6.522316734528214e-17j)
7.65375,(0.0805500231037069+1.2617793229435168e-17j)
7.6525,(0.14244013438932462+1.6474172981985903e-17j)
7.65125,(0.07159931962497795+3.70814667166852e-17j)
7.65,(-0.05865033233615395+8.223928935960011e-18j)
7.64875,(-0.11620361171454881+7.439545466377728e-18j)
7.6475,(-0.06289994351388362-1.1816067787371424e-17j)
7.64625,(0.01482750723252147-2.237717026404995e-17j)
7.645,(0.024764925619649717-1.7753048961282787e-17j)
7.64375,(-0.02147309248960886-2.2908361152322486e-17j)
7.6425,(-0.04256979689563592+1.1410334806409847e-17j)
7.641249999999999,(-0.006232516498110386-1.19412731700913e-17j)
7.640000000000001,(0.03161993414998949-4.805003165714189e-17j)
7.63875,(0.014566539728154545+6.812357264335346e-18j)
7.6375,(-0.027575772848664627-1.1764238006047814e-17j)
7.63625,(-0.017522804058750355+1.9533423866439604e-17j)
7.635,(0.05596980095132436+1.5893154035606937e-17j)
7.63375,(0.10853882223448047+1.0876412313263857e-17j)
7.6325,(0.06421089451271704-4.047765202222888e-17j)
7.63125,(-0.04005627634917724-9.912310157148804e-18j)
7.63,(-0.09165753685360098-1.563224036571405e-17j)
7.62875,(-0.040693640041149164+1.6103562277962213e-17j)
7.6275,(0.03750294675985849+3.4113479535737204e-17j)
7.626250000000001,(0.03863935764500086+1.019105028288198e-17j)
7.625,(-0.03785416651351684+2.7100834583466272e-17j)
7.623749999999999,(-0.09051820210767451-5.4507541589474337e-17j)
7.6225,(-0.048787303481544086-1.659634924159396e-17j)
7.62125,(0.03620290865739173+1.1154256389016267e-17j)
7.62,(0.06030119284265666-9.991246864012866e-18j)
7.61875,(0.003110361962722678+6.90458891896046e-17j)
7.6175,(-0.04675141499984117+3.0662871038030476e-17j)
7.61625,(-0.010251358068168657-1.8324475489144122e-17j)
7.615,(0.07591596123932537-1.1994717326917377e-17j)
7.61375,(0.10479796030538123-9.36949835774172e-20j)
7.6125,(0.03638494080315033-7.04340161968203e-17j)
7.61125,(-0.0521952249553654+3.957747174486798e-18j)
7.609999999999999,(-0.06642393776039635+3.1482723542909756e-17j)
7.608750000000001,(-0.011339034209033514+3.5895739616887e-17j)
7.6075,(0.025204277938623277+5.387446601334545e-17j)
7.60625,(-0.005762208857773658-6.640346634722218e-17j)
7.605,(-0.05307179226916923+2.0994530298856547e-17j)
7.60375,(-0.043685438642901885-1.0709646556189638e-17j)
7.6025,(0.011027465866970886-1.963913245793112e-17j)
7.60125,(0.0298768699803655+8.08541558488557e-18j)
7.6,(-0.020347315228392972+2.658409502077089e-17j)
7.59875,(-0.06716181232562443-1.3995724110994413e-17j)
7.5975,(-0.02276873682725024+1.862475240320527e-17j)
7.59625,(0.09034587794185113-3.068627050552778e-17j)
7.595000000000001,(0.14924349123571204+4.017921416846408e-17j)
7.59375,(0.07621555094810548+2.338538474393344e-17j)
7.592499999999999,(-0.05974726047097446+1.9077388742410756e-17j)
7.59125,(-0.1179280475778665+1.6932905657929993e-17j)
7.59,(-0.048962947148610714-1.2306470494385076e-17j)
7.58875,(0.053611106321324244-2.7120130970044467e-17j)
7.5875,(0.07203076778777824+4.49629182716002e-18j)
7.58625,(0.00046179315345915484+1.5594304557477048e-17j)
7.585,(-0.06647600882349589+3.679152257794606e-17j)
7.58375,(-0.06286107317307779+2.4926001794896475e-18j)
7.5825,(-0.02378861867579431+3.489929044125075e-17j)
7.58125,(-0.015450787978566496-2.9856664792467184e-17j)
7.58,(-0.032366249609879966-1.2584096572914546e-17j)
7.578749999999999,(-0.0091448739166876-1.372499646221414e-17j)
7.577500000000001,(0.07096830584132795-1.8439928821419267e-17j)
7.57625,(0.12862016443517643+2.752526226264561e-17j)
7.575,(0.08105358134530104+4.125122023012947e-18j)
7.57375,(-0.04048652273884085-3.3635981675797953e-18j)
7.5725,(-0.11038483704172822-1.4803172007161e-17j)
7.57125,(-0.054284121133730906-1.0240127303612536e-17j)
7.57,(0.05899798152413479-4.206993994824697e-18j)
7.56875,(0.09820882449752558+2.1022429977940156e-17j)
7.5675,(0.024631641268288887-3.834077651010078e-17j)
7.56625,(-0.07073181325684487+1.101574303794183e-17j)
7.565,(-0.08788416551050665-2.859424976152199e-17j)
7.563750000000001,(-0.0366575813742799+3.441531736425586e-17j)
7.5625,(-0.004527478558438787+2.1421375604285536e-17j)
7.561249999999999,(-0.02710341891531988-3.6155881093684427e-17j)
7.56,(-0.04065867444055786-1.3390518316860147e-17j)
7.55875,(0.019611813489555163-1.4094073559424435e-17j)
7.5575,(0.1123453596605386+1.7068263717027464e-17j)
7.55625,(0.12688245631805922+3.189556314234174e-17j)
7.555,(0.025489423597148588-1.3051748242071444e-17j)
7.55375,(-0.09419183416284234+1.389253334807763e-17j)
7.5525,(-0.1056990607408591+2.0828476715379516e-17j)
7.55125,(-0.0018129225502841139-3.783523229762588e-18j)
7.55,(0.09909592010882612+1.3066721734993605e-17j)
7.54875,(0.09345875191726956-3.580177623822931e-17j)
7.547499999999999,(0.0034176461921682348-1.0990095823346409e-17j)
7.546250000000001,(-0.07081423959402487-4.918679684352365e-17j)
7.545,(-0.07954549044024373+9.546522017302514e-18j)
7.54375,(-0.0623818384919017+1.7350601191170933e-17j)
7.5425,(-0.061648643017231275-3.0759698910191616e-17j)
7.54125,(-0.04812848591886997+5.1812628567433e-18j)
7.54,(0.027857274881077018-2.0755421096509372e-18j)
7.53875,(0.13288149108883568+1.151715638079888e-17j)
7.5375,(0.1551507824938745+9.654149247848962e-18j)
7.53625,(0.03819711167530312+3.5988567015864346e-17j)
7.535,(-0.12251643566006104+5.1405776979695884e-17j)
7.53375,(-0.16219498692031784+4.474072945392946e-17j)
7.532500000000001,(-0.029883592400165228-6.115296965664119e-19j)
7.53125,(0.14461884223571475-6.746510904206807e-18j)
7.529999999999999,(0.18718112338023135-7.719191382165212e-17j)
7.52875,(0.06331550711826674-3.9273665253158636e-17j)
7.5275,(-0.09990009635342957+3.1048393306533676e-17j)
7.52625,(-0.16440817785107437+1.0530862513387924e-16j)
7.525,(-0.1156451190845671-3.0155120367922386e-18j)
7.52375,(-0.03581197457609564+5.166373789087436e-18j)
7.5225,(0.016760290405028203-2.5278640534009116e-17j)
7.52125,(0.05422098957074384-3.741820073312501e-17j)
7.52,(0.0913535860494-1.4388872759902783e-17j)
7.51875,(0.08871488528951121-7.848892730544967e-18j)
7.5175,(0.006814144011467463+1.0488972746809776e-17j)
7.516249999999999,(-0.10366415234009271-8.26127833642951e-18j)
7.515000000000001,(-0.12340274844944527-3.0295253588646414e-17j)
7.51375,(-0.0019822101987063546-2.984559377254957e-17j)
7.5125,(0.156900071638706-4.3022701263975344e-17j)
7.51125,(0.18970122896189232+1.2089928324735412e-17j)
7.51,(0.05326291645612733-3.1943531990995254e-17j)
7.50875,(-0.12225388091164209+4.285560580896168e-17j)
7.5075,(-0.17592191430382043+3.133487154558243e-17j)
7.50625,(-0.08688219762404235+3.440846023938281e-17j)
7.505,(0.02428084464140076+1.2999613100695273e-17j)
7.50375,(0.05009740113484976-5.106666773878543e-17j)
7.5025,(0.00891157369644003-2.890403888975869e-17j)
7.501250000000001,(-0.011508464707822186+2.1966815094689563e-17j)
7.5,(0.01588237829757361-1.6148091004722307e-17j)
7.498749999999999,(0.031763064266108774-1.983227093915926e-17j)
7.4975,(-0.007274805655794353+4.552660228788565e-17j)
7.49625,(-0.05164650611261804-2.0438277078671284e-17j)
7.495,(-0.021336746576990726-3.020111654863567e-17j)
7.49375,(0.07466823285837522-5.303724776876432e-17j)
7.4925,(0.13049919630009696-7.71667427979607e-18j)
7.49125,(0.07009409449180419+3.438887646092872e-17j)
7.49,(-0.052299867541233835+6.5741560715099e-17j)
7.48875,(-0.11240511828050698+2.4576990558851206e-17j)
7.4875,(-0.0645036563201094+4.783837579562627e-17j)
7.48625,(0.010431409312071495-2.4801541642306957e-17j)
7.484999999999999,(0.016105309377867884-3.0523411645646725e-17j)
7.483750000000001,(-0.03610007323685653-3.332604078964225e-17j)
7.4825,(-0.05251223060165721+8.748888100023311e-18j)
7.48125,(0.007397490603993191-2.193499565004575e-17j)
7.48,(0.07015520438805209-2.0965809750903716e-18j)
7.47875,(0.04652787753936156-1.403466443567056e-17j)
7.4775,(-0.04120186395962085-2.9036930791361627e-18j)
7.47625,(-0.07676456161695798+3.2364287456289184e-18j)
7.475,(0.002460743826286773+2.339051407050393e-18j)
7.47375,(0.1170490740237737+3.013629384188749e-17j)
7.4725,(0.1350269998224597+5.4688491744387086e-18j)
7.47125,(0.03051957897675358-2.6346593506697217e-17j)
7.470000000000001,(-0.08671731640740844-7.054857888332472e-18j)
7.46875,(-0.10487848556236772-3.7190887763901134e-17j)
7.467499999999999,(-0.03617158895094524+1.3969749790730588e-17j)
7.46625,(0.017549844972191336+4.316043511229321e-17j)
7.465,(0.0020107631520622665+1.6521994025992423e-17j)
7.46375,(-0.03241941374773292+7.721869879575461e-17j)
7.4625,(-0.018697183631452573-5.809147237010316e-17j)
7.46125,(0.02556351241105554-3.61572514119935e-17j)
7.46,(0.026321842980503413+3.2815184752886906e-17j)
7.45875,(-0.03063462403702306+1.8994051060785323e-17j)
7.4575,(-0.06351332648883987+1.2415468043240603e-17j)
7.45625,(-0.00012453003368479188+4.119688621154767e-17j)
7.455,(0.11148551694985023+1.1052352770309245e-17j)
7.453749999999999,(0.14408144566162054-3.158288851920693e-18j)
7.452500000000001,(0.045715041812441765-3.321146907139313e-17j)
7.45125,(-0.086905626918768-4.21342427929853e-18j)
7.45,(-0.11682217311348599-2.2268170216353795e-17j)
7.44875,(-0.02764214027367126-1.588921878598132e-18j)
7.4475,(0.06222266471669595-4.158403366397343e-18j)
7.44625,(0.047337708363588644+3.659537565491576e-17j)
7.445,(-0.041711943916445005-6.058218065383497e-17j)
7.44375,(-0.08936384219790768-7.595555156767997e-17j)
7.4425,(-0.04500778508678621-2.224820605992944e-17j)
7.44125,(0.02316372001564011-8.697146990439463e-18j)
7.44,(0.03065854884600521-3.07285661401992e-17j)
7.438750000000001,(-0.009749102125719859+7.353308901997616e-17j)
7.4375,(-0.01491674241406183+5.3074027802602366e-17j)
7.436249999999999,(0.044222237880944024+4.719954473869856e-19j)
7.435,(0.09510230558470502+3.034975833163123e-17j)
7.43375,(0.06074068988941001+9.910345460140397e-18j)
7.4325,(-0.029674874987718255-3.7557942659848976e-17j)
7.43125,(-0.07054166119815103+7.908471437050668e-17j)
7.43,(-0.01646852863378831+5.5308583416751986e-17j)
7.42875,(0.0547519698623523-1.3983133821135445e-18j)
7.4275,(0.04075067861319259-1.082873426308386e-17j)
7.42625,(-0.05079859746998966-1.9291643829653754e-18j)
7.425,(-0.10865705145664674-4.773206604792741e-17j)
7.42375,(-0.06026567619908376-2.2628619118824798e-17j)
7.422499999999999,(0.034359403717730906-4.7696745239596505e-17j)
7.421250000000001,(0.06013961100462018+3.0106870932332555e-17j)
7.42,(-0.004319003596052098+4.086467943216477e-17j)
7.41875,(-0.06043771710168683+7.52899548334407e-17j)
7.4175,(-0.020073061862482262+3.8559689825727534e-17j)
7.41625,(0.0774972028331355-4.505831796614699e-17j)
7.415,(0.11431253717189377-4.2024030027831815e-18j)
7.41375,(0.044421829932823814-5.318417233233196e-19j)
7.4125,(-0.04879600936606637-1.9823538885517668e-17j)
7.41125,(-0.060597798674363254+1.1363488765336961e-16j)
7.41,(0.00450887018324022+9.747113029346199e-17j)
7.40875,(0.04727887704476163+4.1364135862084457e-17j)
7.407500000000001,(0.007986689530992692+1.8929581080953303e-17j)
7.40625,(-0.059343777745259604-5.926863868672388e-17j)
7.404999999999999,(-0.06677493512842227-3.938171194988439e-17j)
7.40375,(-0.013138473890815178-4.047108872682307e-17j)
7.4025,(0.01900894645679483-9.547478837989348e-18j)
7.40125,(-0.016181919213943716+6.631406771726808e-17j)
7.4,(-0.05793020575477054+8.309563361796817e-17j)
7.39875,(-0.020456559200214358+4.2671302521263547e-17j)
7.3975,(0.08037514571281842-3.208006352421063e-17j)
7.39625,(0.13073129499914812-9.142246554936516e-17j)
7.395,(0.059878054603709104-2.577893002116073e-17j)
7.39375,(-0.06084960744972265-6.238634350747065e-17j)
7.3925,(-0.09576247188458274+1.8920265024954453e-17j)
7.391249999999999,(-0.008709285921463973+5.853523155312508e-17j)
7.390000000000001,(0.09187728062478298+1.7305305021512663e-18j)
7.38875,(0.08438019314961141+1.0316637870114064e-17j)
7.3875,(-0.022225078816798197-8.488834336158083e-17j)
7.38625,(-0.10819008150477033-5.1392068791937244e-17j)
7.385,(-0.09257171249566813-1.1923434806450802e-18j)
7.38375,(-0.019925971971643704+1.7934769846522172e-17j)
7.3825,(0.01606048212418932+7.797718746608848e-17j)
7.38125,(-0.0020410622024167255+2.6043592297423728e-17j)
7.38,(-0.008586910406907797-3.562128226654186e-17j)
7.37875,(0.03537737068670933-9.083632881614667e-17j)
7.3775,(0.07672752993476392-5.198963908049124e-17j)
7.376250000000001,(0.04473875020581246+1.4366935642336734e-17j)
7.375,(-0.03735373176601803+2.9879077007209425e-17j)
7.373749999999999,(-0.06552800701518337+1.5197321176192628e-16j)
7.3725,(0.010993184014557933+8.956457253027396e-17j)
7.37125,(0.1094725340484554-1.8311824949980885e-17j)
7.37,(0.10358750600693924-5.57938851782911e-17j)
7.36875,(-0.01992507435791974-1.186955740355567e-16j)
7.3675,(-0.13620443897948553-8.328740787506859e-17j)
7.36625,(-0.12648432535200696+6.673975611960412e-18j)
7.365,(-0.015511686262172163+8.355153549892907e-17j)
7.36375,(0.06583295423130246+6.421579067570787e-17j)
7.3625,(0.04069009206153645+3.020665488839568e-18j)
7.36125,(-0.03242905081814541-3.32303987016292e-17j)
7.359999999999999,(-0.04968274396350761-8.119651737764439e-17j)
7.358750000000001,(0.0041278988735893056-7.207273784585931e-17j)
7.3575,(0.050582317209863906+2.5899128995855527e-18j)
7.35625,(0.03511823391372437+7.298406436620224e-17j)
7.355,(-4.8442867184460784e-05+8.018037201834495e-17j)
7.35375,(0.014765984524627391+3.333135637245731e-17j)
7.3525,(0.06685804800669812-4.3321092047571324e-17j)
7.35125,(0.0696061493353288-4.916096887696877e-17j)
7.35,(-0.015132974420850183-3.904905681828357e-17j)
7.34875,(-0.10776781115187291-2.22597461150358e-17j)
7.3475,(-0.09981643518798335+1.7360528154135703e-17j)
7.34625,(0.005165906740906493+6.877171241709372e-17j)
7.345000000000001,(0.08408938411332068-2.8299689717479505e-18j)
7.34375,(0.0405982850497359-8.834800727845662e-18j)
7.342499999999999,(-0.07472025009754629-3.9612919221409924e-17j)
7.34125,(-0.12309883510184697-4.1122560415799016e-17j)
7.34,(-0.04409481163119507+4.796802120912263e-17j)
7.33875,(0.0761951858704581+5.1866191160530756e-17j)
7.3375,(0.1146995073736101+1.0196874935422817e-16j)
7.33625,(0.05526041658257346+2.4701576660637876e-17j)
7.335,(-0.010456968158936462+2.6249733715842563e-17j)
7.33375,(-0.011369341358181935-6.774174434387623e-17j)
7.3325,(0.020543094774291122-9.147578517055213e-17j)
7.33125,(0.014440289291419476-1.7962634106081438e-18j)
7.33,(-0.02939084092229752+4.1370271427177686e-17j)
7.328749999999999,(-0.04097172653934624+1.28238439807e-16j)
7.327500000000001,(0.009776977324785592+3.752850619635752e-17j)
7.32625,(0.053864744218062-4.2205777679882795e-17j)
7.325,(0.008556368271597515-2.1644197877223385e-17j)
7.32375,(-0.09966986917699482-1.8443255577176275e-17j)
7.3225,(-0.14600951582130467-1.8609295016820532e-17j)
7.32125,(-0.05533219363410064+3.970466710055171e-17j)
7.32,(0.09496227338778662+1.3137443348160287e-17j)
7.31875,(0.15436338663886662+2.4490442590863358e-17j)
7.3175,(0.07135643822422323-2.777147802995089e-17j)
7.31625,(-0.050701587375180907-5.105343421902599e-17j)
7.315,(-0.07971578899621744+2.48635849595718e-17j)
7.313750000000001,(-0.004728689805904154-3.2742638340985575e-19j)
7.3125,(0.06987134596981744+3.999688375076366e-17j)
7.311249999999999,(0.06318677591175877-3.2164119627476e-17j)
7.31,(0.006067017589770785-4.404712798550818e-18j)
7.30875,(-0.023202560704045253+1.5708857196528106e-17j)
7.3075,(-0.012422025096027753-8.065020244835814e-18j)
7.30625,(-0.01981852085450855-2.828311762262033e-17j)
7.305,(-0.07123833554082909-4.299804986296307e-17j)
7.30375,(-0.10412640500052713-2.1219755871923303e-17j)
7.3025,(-0.04745173332503117+9.857194507198071e-18j)
7.30125,(0.06668623792555138-5.182663346211912e-17j)
7.3,(0.12025010068019226+2.0383189471782144e-18j)
7.29875,(0.050074147751812875-2.6878054434464227e-19j)
7.297499999999999,(-0.06446273155366566-5.0595522146984015e-18j)
7.296250000000001,(-0.087968852357646+4.9591433698742995e-17j)
7.295,(0.009391254605534543+5.572700886505003e-17j)
7.29375,(0.11538029958467759+2.4221982640449014e-17j)
7.2925,(0.11076538484033023-2.7932202557768774e-17j)
7.29125,(0.008232393056098974-2.0956083773447506e-18j)
7.29,(-0.07390103461891817-3.328927816608901e-17j)
7.28875,(-0.061250506967106676-2.1536371786395212e-17j)
