Time,Sensor
0.0,0.005268
0.003905999999999743,0.005393
0.007811999999999486,0.005268
0.011718000000000117,0.005142
0.015625,0.005142
0.019530999999999743,0.005268
0.023436999999999486,0.005268
0.027343000000000117,0.005268
0.03125,0.005142
0.03515599999999974,0.005142
0.039061999999999486,0.005268
0.04296800000000012,0.005268
0.046875,0.005268
0.05078099999999974,0.005142
0.054686999999999486,0.005016
0.05859300000000012,0.005142
0.0625,0.005142
0.06640599999999974,0.005142
0.07031199999999949,0.005016
0.07421800000000012,0.004891
0.078125,0.005016
0.08203099999999974,0.005142
0.08593699999999949,0.005016
0.08984300000000012,0.004891
0.09375,0.004891
0.09765599999999974,0.004891
0.10156199999999949,0.005016
0.10546800000000012,0.005016
0.109375,0.004891
0.11328099999999974,0.004891
0.11718699999999949,0.004891
0.12109300000000012,0.005016
0.125,0.005016
0.12890599999999974,0.004891
0.13281199999999949,0.004765
0.13671800000000012,0.004765
0.140625,0.004891
0.14453099999999974,0.004891
0.14843699999999949,0.004765
0.15234300000000012,0.00464
0.15625,0.004765
0.16015599999999974,0.004891
0.16406199999999949,0.004891
0.16796800000000012,0.004765
0.171875,0.00464
0.17578099999999974,0.00464
0.17968699999999949,0.004765
0.18359300000000012,0.004891
0.1875,0.004765
0.19140599999999974,0.00464
0.19531199999999949,0.00464
0.19921800000000012,0.004765
0.203125,0.004765
0.20703099999999974,0.004765
0.21093699999999949,0.00464
0.21484300000000012,0.00464
0.21875,0.004765
0.22265599999999974,0.004765
0.22656199999999949,0.004765
0.23046800000000012,0.00464
0.234375,0.00464
0.23828099999999974,0.004765
0.24218699999999949,0.004765
0.24609300000000012,0.004765
0.25,0.00464
0.25390599999999974,0.00464
0.2578119999999995,0.00464
0.2617180000000001,0.004765
0.265625,0.004765
0.26953099999999974,0.00464
0.2734369999999995,0.00464
0.2773430000000001,0.00464
0.28125,0.004765
0.28515599999999974,0.004765
0.2890619999999995,0.00464
0.2929680000000001,0.004514
0.296875,0.00464
0.30078099999999974,0.00464
0.3046869999999995,0.00464
0.3085930000000001,0.00464
0.3125,0.004514
0.31640599999999974,0.004514
0.3203119999999995,0.00464
0.3242180000000001,0.00464
0.328125,0.00464
0.33203099999999974,0.004514
0.3359369999999995,0.004514
0.3398430000000001,0.00464
0.34375,0.00464
0.34765599999999974,0.00464
0.3515619999999995,0.004514
0.3554680000000001,0.004514
0.359375,0.004514
0.36328099999999974,0.00464
0.36718699999999993,0.004514
0.3710929999999997,0.004388
0.37499999999999956,0.004388
0.37890599999999974,0.004514
0.38281199999999993,0.00464
0.3867179999999997,0.004514
0.39062499999999956,0.004388
0.39453099999999974,0.004388
0.39843699999999993,0.004514
0.4023429999999997,0.00464
0.40624999999999956,0.004514
0.41015599999999974,0.004388
0.41406199999999993,0.004388
0.4179679999999997,0.004388
0.42187499999999956,0.004514
0.42578099999999974,0.004514
0.42968699999999993,0.004388
0.4335929999999997,0.004388
0.43749999999999956,0.004388
0.44140599999999974,0.004514
0.44531199999999993,0.004514
0.4492179999999997,0.004388
0.45312499999999956,0.004388
0.45703099999999974,0.004388
0.46093699999999993,0.004514
0.4648429999999997,0.004514
0.46874999999999956,0.004514
0.47265599999999974,0.004388
0.47656199999999993,0.004514
0.4804679999999997,0.00464
0.48437499999999956,0.00464
0.48828099999999974,0.00464
0.49218699999999993,0.00464
0.4960929999999997,0.00464
0.49999999999999956,0.004765
0.5039059999999997,0.004765
0.5078119999999999,0.004765
0.5117179999999997,0.00464
0.5156249999999996,0.00464
0.5195309999999997,0.004765
0.5234369999999999,0.004765
0.5273429999999997,0.004765
0.5312499999999996,0.004765
0.5351559999999997,0.004765
0.5390619999999999,0.004891
0.5429679999999997,0.005016
0.5468749999999996,0.005016
0.5507809999999997,0.004891
0.5546869999999999,0.004891
0.5585929999999997,0.005016
0.5624999999999996,0.005142
0.5664059999999997,0.005142
0.5703119999999999,0.005142
0.5742179999999997,0.005016
0.5781249999999996,0.005142
0.5820309999999997,0.005268
0.5859369999999999,0.005268
0.5898429999999997,0.005268
0.5937499999999996,0.005142
0.5976559999999997,0.005268
0.6015619999999999,0.005519
0.6054679999999997,0.005519
0.6093749999999996,0.005519
0.6132809999999997,0.005393
0.6171869999999999,0.005519
0.6210929999999997,0.005645
0.6249999999999996,0.00577
0.6289059999999997,0.005645
0.6328119999999999,0.005645
0.6367179999999997,0.00577
0.6406249999999996,0.005896
0.6445309999999997,0.006022
0.6484369999999999,0.005896
0.6523429999999997,0.005896
0.6562499999999996,0.006022
0.6601559999999997,0.006273
0.6640619999999999,0.006273
0.6679679999999997,0.006273
0.6718749999999996,0.006273
0.6757809999999997,0.006398
0.6796869999999999,0.00665
0.6835929999999997,0.006775
0.6874999999999996,0.006901
0.6914059999999997,0.006901
0.6953119999999999,0.007027
0.6992179999999997,0.007278
0.7031249999999996,0.007529
0.7070309999999997,0.007655
0.7109369999999999,0.007529
0.7148429999999997,0.007655
0.7187499999999996,0.00778
0.7226559999999997,0.008032
0.7265619999999999,0.008157
0.7304679999999997,0.008157
0.7343749999999996,0.008283
0.7382809999999997,0.008534
0.7421869999999999,0.008785
0.7460929999999997,0.008911
0.7499999999999996,0.008911
0.7539059999999997,0.009037
0.7578119999999999,0.009288
0.7617179999999997,0.00979
0.7656249999999996,0.010042
0.7695309999999997,0.010042
0.7734369999999999,0.010293
0.7773429999999997,0.010544
0.7812499999999996,0.011047
0.7851559999999997,0.011298
0.7890619999999999,0.011424
0.7929679999999997,0.011549
0.7968749999999996,0.012177
0.8007809999999997,0.01268
0.8046869999999999,0.013057
0.8085929999999997,0.013182
0.8124999999999996,0.013182
0.8164059999999997,0.013685
0.8203119999999999,0.014062
0.8242179999999997,0.014564
0.8281249999999996,0.014815
0.8320309999999997,0.01469
0.8359369999999999,0.014941
0.8398429999999997,0.015821
0.8437499999999996,0.016323
0.8476559999999997,0.016449
0.8515619999999999,0.016449
0.8554679999999997,0.016951
0.8593749999999996,0.017328
0.8632809999999997,0.017956
0.8671869999999999,0.017831
0.8710929999999997,0.017705
0.8749999999999996,0.017579
0.8789059999999997,0.017956
0.8828119999999999,0.018584
0.8867179999999997,0.01871
0.8906249999999996,0.01871
0.8945309999999997,0.018584
0.8984369999999999,0.019087
0.9023429999999997,0.019464
0.9062499999999996,0.019464
0.9101559999999997,0.019087
0.9140619999999999,0.018961
0.9179679999999997,0.019212
0.9218749999999996,0.020092
0.9257809999999997,0.020594
0.9296869999999999,0.020594
0.9335929999999997,0.020971
0.9374999999999996,0.020971
0.9414059999999997,0.021599
0.9453119999999999,0.022856
0.9492179999999997,0.022856
0.9531249999999996,0.022102
0.9570309999999997,0.022228
0.9609369999999999,0.02273
0.9648429999999997,0.023233
0.9687499999999996,0.023233
0.9726559999999997,0.022856
0.9765619999999999,0.023484
0.9804679999999997,0.023735
0.9843749999999996,0.024112
0.9882809999999997,0.025117
0.9921869999999999,0.025745
0.9960929999999997,0.026876
0.9999999999999996,0.027881
1.0039059999999997,0.029137
1.007812,0.027001
1.0117179999999997,0.027253
1.0156249999999996,0.030645
1.0195309999999997,0.030142
1.023437,0.030393
1.0273429999999997,0.029514
1.0312499999999996,0.028635
1.0351559999999997,0.030645
1.039062,0.031398
1.0429679999999997,0.032278
1.0468749999999996,0.031524
1.0507809999999997,0.032529
1.054687,0.03567
1.0585929999999997,0.039439
1.0624999999999996,0.041323
1.0664059999999997,0.040067
1.070312,0.038936
1.0742179999999997,0.036926
1.0781249999999996,0.038559
1.0820309999999997,0.042328
1.085937,0.040946
1.0898429999999997,0.038685
1.0937499999999996,0.037052
1.0976559999999997,0.0417
1.101562,0.041951
1.1054679999999997,0.042328
1.1093749999999996,0.043207
1.1132809999999997,0.044338
1.117187,0.04371
1.1210929999999997,0.042579
1.1249999999999996,0.041951
1.1289059999999997,0.040444
1.132812,0.046851
1.1367179999999997,0.053132
1.1406249999999996,0.05665
1.1445309999999997,0.067328
1.148437,0.058408
1.1523429999999997,0.055142
1.1562499999999996,0.057278
1.1601559999999997,0.059539
1.164062,0.051373
1.1679679999999997,0.04974
1.1718749999999996,0.044715
1.1757809999999997,0.042705
1.179687,0.043207
1.1835929999999997,0.048233
1.1874999999999996,0.042202
1.1914059999999997,0.038685
1.195312,0.038936
1.1992179999999997,0.043584
1.2031249999999996,0.044966
1.2070309999999997,0.044715
1.210937,0.042202
1.2148429999999997,0.038182
1.2187499999999996,0.036172
1.2226559999999997,0.035042
1.226562,0.036424
1.2304679999999997,0.037303
1.2343749999999996,0.038057
1.2382809999999997,0.036926
1.242187,0.035544
1.2460929999999997,0.035167
1.2499999999999996,0.03479
1.2539059999999997,0.035042
1.257812,0.03567
1.2617179999999997,0.035418
1.2656249999999996,0.036424
1.2695309999999997,0.035921
1.273437,0.040318
1.2773429999999997,0.041826
1.2812499999999996,0.037052
1.2851559999999997,0.035293
1.289062,0.033408
1.2929679999999997,0.033283
1.2968749999999996,0.033157
1.3007809999999997,0.034665
1.304687,0.034916
1.3085929999999997,0.034288
1.3124999999999996,0.033408
1.3164059999999997,0.033534
1.320312,0.034037
1.3242179999999997,0.033785
1.3281249999999996,0.033032
1.3320309999999997,0.031775
1.335937,0.031147
1.3398429999999997,0.031147
1.3437499999999996,0.035544
1.3476559999999997,0.034037
1.351562,0.029011
1.3554679999999997,0.028006
1.3593749999999996,0.028006
1.3632809999999997,0.031022
1.367187,0.033408
1.3710929999999997,0.031524
1.3749999999999996,0.030896
1.3789059999999997,0.031901
1.382812,0.036675
