x_axis,channel_2
7.58125,(-0.10555391046118891+1.2280037707440777e-16j)
7.58,(-0.02804821156623339+2.780667952412848e-17j)
7.578749999999999,(0.059603619925306675-5.743102555004085e-17j)
7.577500000000001,(0.12835497085514547-8.817758821421614e-17j)
7.57625,(0.13282108198281511-5.858396753569428e-17j)
7.575,(0.04238548452781507-4.293432911328816e-17j)
7.57375,(-0.08972644099852685+4.264872186687799e-17j)
7.5725,(-0.1548743403246494+6.589539249297178e-17j)
7.57125,(-0.11240863429028579+2.929973006494742e-17j)
7.57,(-0.030267141433217477+3.214595007648759e-17j)
7.56875,(0.02458438170597065-2.5435061821992173e-17j)
7.5675,(0.071247906289797+1.3049615249132807e-17j)
7.56625,(0.13728600973385782-7.384072246144689e-17j)
7.565,(0.15720934481415716-1.0956441241497995e-17j)
7.563750000000001,(0.04328403307801891+4.3037553299794224e-17j)
7.5625,(-0.15585712748001623+2.7371745282044353e-17j)
7.561249999999999,(-0.2629128346239227+5.686618691161717e-17j)
7.56,(-0.16758401571019207-1.1924446309074626e-17j)
7.55875,(0.04864771003199603+2.5743738611484076e-17j)
7.5575,(0.2142119544465636+5.106539588336079e-17j)
7.55625,(0.23881700968591946+1.5768080443502164e-17j)
7.555,(0.14793041246973562-1.3544428612512603e-17j)
7.55375,(0.005228971770031579-8.61753097403184e-17j)
7.5525,(-0.13338910205686247-4.314299691386132e-17j)
7.55125,(-0.21459132476997664-7.08287528757832e-17j)
7.55,(-0.20311047106347907+2.6638452685113414e-17j)
7.54875,(-0.1098093108811394-6.621342719551332e-18j)
7.547499999999999,(0.024604438174207627-4.939757117951044e-17j)
7.546250000000001,(0.1594580848504238+5.125127598921415e-17j)
7.545,(0.2394058752745636-4.163348246361213e-17j)
7.54375,(0.1917897447593654-3.348339931879628e-17j)
7.5425,(0.010946954956538552+4.1871870738017907e-17j)
7.54125,(-0.17232374341964662-6.05039580631253e-17j)
7.54,(-0.19668516307531939-9.160542830525309e-20j)
7.53875,(-0.06319012398663733+6.473270781826509e-17j)
7.5375,(0.06082132488721297+8.50980259649427e-17j)
7.53625,(0.06087356208661195+3.0955434349440473e-17j)
7.535,(0.006750209553835876-4.298973617293537e-18j)
7.53375,(0.007519738535543586+3.687098317537958e-18j)
7.532500000000001,(0.034498004310798684-3.6356500019522485e-17j)
7.53125,(8.138059740382482e-06-4.1382332042203105e-17j)
7.529999999999999,(-0.056173095689946696+4.096612900326591e-17j)
7.52875,(-0.013949107750449195-7.066309980781773e-17j)
7.5275,(0.10237494220938197-2.313227398807303e-17j)
7.52625,(0.11227336561465154+3.5970030945946903e-17j)
7.525,(-0.05129209237927976+2.404545273031522e-17j)
7.52375,(-0.20423862420661326+4.8236687563782265e-17j)
7.5225,(-0.15078799627939593-3.2105697669340293e-18j)
7.52125,(0.04243778547020095-4.829800029685513e-17j)
7.52,(0.14660155560561308-6.404445143529452e-17j)
7.51875,(0.08345871581191949-1.326008129291187e-16j)
7.5175,(-0.012142131369068956-1.2366863857138976e-17j)
7.516249999999999,(-0.022400231688687593+1.1240361778513413e-17j)
7.515000000000001,(0.01871286009521728+4.007966720430021e-17j)
7.51375,(0.046544197201545144+5.041155098883332e-18j)
7.5125,(0.0694135570620849+1.1391798409948774e-16j)
7.51125,(0.08108409973803447+7.727914506267978e-17j)
7.51,(0.004044900705923982-1.0155838691646142e-16j)
7.50875,(-0.16766318988623127-3.77142550386528e-17j)
7.5075,(-0.2704145293674139-4.849286687421502e-17j)
7.50625,(-0.1586104780679609-1.0188868580948897e-16j)
7.505,(0.06733837552248002-7.46082713608783e-18j)
7.50375,(0.17413130037048113-5.679935889935966e-17j)
7.5025,(0.11280337866471563-1.1107173360810091e-16j)
7.501250000000001,(0.05496564982397167+3.4337701847360885e-17j)
7.5,(0.09532228380887202+8.497637744155359e-18j)
7.498749999999999,(0.10545100621745553+9.727455269760852e-17j)
7.4975,(-0.023247133993835708-1.6835491485284053e-18j)
7.49625,(-0.156304472368048+2.403909638121019e-17j)
7.495,(-0.10378734910726765-3.07132085951965e-17j)
7.49375,(0.0643386068398936-9.765740447488677e-17j)
7.4925,(0.09365078004530626-6.05849624451938e-17j)
7.49125,(-0.0761800246439145-7.017582114094804e-17j)
7.49,(-0.20739154810527288-1.8969283790677094e-18j)
7.48875,(-0.10288258528381385+1.3122470458997002e-18j)
7.4875,(0.11416439088102982+1.3043364625315657e-16j)
7.48625,(0.18125279713696651+8.763387030041575e-17j)
7.484999999999999,(0.05345886177695488+9.971898580802872e-17j)
7.483750000000001,(-0.0703086672132195+9.047237668399753e-17j)
7.4825,(-0.04184537424296521-1.188347420227221e-17j)
7.48125,(0.06099390917806669-6.036703348043984e-17j)
7.48,(0.07974521462748008-7.309448713774563e-17j)
7.47875,(-0.011460096619940812-6.162515278724336e-17j)
7.4775,(-0.09806153963072983-1.1378745741315629e-16j)
7.47625,(-0.07568384658727037-1.2116516180328676e-16j)
7.475,(0.0426012077140069+4.415904951232508e-17j)
7.47375,(0.14463511214409036-1.5669457211280652e-17j)
7.4725,(0.11818068838265977-2.51119649241116e-18j)
7.47125,(-0.041216153900969-3.9062415215258925e-17j)
7.470000000000001,(-0.2021493832199752-4.887256765198724e-17j)
7.46875,(-0.21110165131329456-2.042527974366799e-17j)
7.467499999999999,(-0.058192391930524764+2.011851342943422e-18j)
7.46625,(0.10452888025788272-2.5781869313813797e-17j)
7.465,(0.13618269966314642-9.914124057589157e-17j)
7.46375,(0.05850634681111496-1.298695201551642e-17j)
7.4625,(-0.003289220140755909-2.155649761705004e-17j)
7.46125,(0.01210034734188254+5.4850275996841975e-17j)
7.46,(0.05627582534688631+1.1938148399553239e-17j)
7.45875,(0.0681065711661202+2.915595017847255e-17j)
7.4575,(0.040590683466412245-2.7244947678151928e-17j)
7.45625,(-0.011394440569098635+4.0034332257525774e-17j)
7.455,(-0.0767434132170359+6.59306164528616e-17j)
7.453749999999999,(-0.11911070608092865+1.736325814499281e-17j)
7.452500000000001,(-0.0890001027494013-2.009367787608055e-17j)
7.45125,(-0.00432558441561946+9.007049168275598e-17j)
7.45,(0.03851089854647043+7.63203805366935e-17j)
7.44875,(-0.011196613131817934+2.005454113166776e-17j)
7.4475,(-0.06934196084723575-2.692483052782411e-18j)
7.44625,(-0.02378387634157491-2.1859595499482737e-17j)
7.445,(0.09705784879352913-1.4579285934419085e-17j)
7.44375,(0.1497379197038179-3.3823779187105946e-17j)
7.4425,(0.07464530502654952-7.311802180793533e-17j)
7.44125,(-0.019806347729870517-7.72407470780303e-17j)
7.44,(-0.014237215817019663-5.1377406497932864e-17j)
7.438750000000001,(0.05152058050028908-4.080186466898064e-17j)
7.4375,(0.04011079881435514+2.939820856630133e-17j)
7.436249999999999,(-0.08230894353095818+8.9111894984523e-18j)
7.435,(-0.1893328460522756+1.0436877816954363e-16j)
7.43375,(-0.15327971342760846+1.34763153886257e-17j)
7.4325,(-0.0022382307538136794+2.237218682451133e-17j)
7.43125,(0.11865818786870368+2.3024517482392103e-17j)
7.43,(0.11452682133676292+1.9946028984213653e-17j)
7.42875,(0.029632878452033187-3.854580059607162e-17j)
7.4275,(-0.027366889488006692-4.020225724603579e-17j)
7.42625,(-0.01276121830904837-4.124195298435522e-17j)
7.425,(0.020243475845866988-5.316199430698487e-17j)
7.42375,(0.009899533156423735+6.794648614451658e-17j)
7.422499999999999,(-0.02589315577236584-1.1686199921387145e-17j)
7.421250000000001,(-0.01759048123529027-7.288889531056313e-17j)
7.42,(0.04839412511633869+1.4193092052025537e-16j)
7.41875,(0.0931543972799364+7.71433507789132e-17j)
7.4175,(0.04270464406033708+1.0091666329401856e-16j)
7.41625,(-0.0665444218656144+2.6042978363976373e-17j)
7.415,(-0.12391635825769454-2.5164946608989162e-17j)
7.41375,(-0.0796898641808897-2.2780593588299894e-17j)
7.4125,(0.0019130952345925753+2.8667602951904645e-17j)
7.41125,(0.03517643603043426-7.017565284258424e-17j)
7.41,(0.014057823427674053+7.881405713183105e-19j)
7.40875,(-0.006546026098743186+2.3423924454492656e-17j)
7.407500000000001,(0.003671455104347661+1.6845310812866977e-18j)
7.40625,(0.02487424950032596+4.9782580428711595e-17j)
7.404999999999999,(0.03251319261757642-8.469920253888289e-18j)
7.40375,(0.028264915022843964+3.656474532904857e-17j)
7.4025,(0.024468071128689192-4.18414683659979e-17j)
7.40125,(0.025589312790496182-2.1929850750471558e-17j)
7.4,(0.027686629437241768+1.436535300717484e-17j)
7.39875,(0.017297494508335277+4.163471028259987e-17j)
7.3975,(-0.022280393112296903+4.97564270341058e-17j)
7.39625,(-0.07941061770233568+5.372845073708417e-17j)
7.395,(-0.10128969199981987-2.4510829216946887e-17j)
7.39375,(-0.05187450634382826+5.863886926762126e-17j)
7.3925,(0.022768425549005464-6.19307614889141e-19j)
7.391249999999999,(0.039182172263265515-1.4273753809310367e-16j)
7.390000000000001,(-0.003837776700186601-6.894741919567136e-17j)
7.38875,(-0.012462572605698977-7.362359486041123e-17j)
7.3875,(0.06056582048771228-1.9461796272102443e-17j)
7.38625,(0.12379884405522837+6.939824805609117e-17j)
7.385,(0.06592589553075695+3.767933173758164e-18j)
7.38375,(-0.07093585992504502+1.3106944083640816e-17j)
7.3825,(-0.12782375045182062+5.5349206056473876e-18j)
7.38125,(-0.03988714654764188+1.974380619165227e-17j)
7.38,(0.07775667121303327+5.691407329331309e-17j)
7.37875,(0.08799418766113684-1.6757743616096448e-17j)
7.3775,(0.0012132834016485806-2.6148731028478913e-17j)
7.376250000000001,(-0.06931286879380054-8.424186146303597e-17j)
7.375,(-0.06691743174670159-2.4128927350368183e-18j)
7.373749999999999,(-0.03219579546775094+2.254195852172716e-17j)
7.3725,(-0.009789485440999187-7.448384334032007e-18j)
7.37125,(0.006676185015190713-3.731405980002615e-18j)
7.37,(0.030012076085851398+5.513581125898766e-17j)
7.36875,(0.043198198679317526+8.041047475957819e-17j)
7.3675,(0.03125144843486594+4.965979521382309e-17j)
7.36625,(0.008153668677819541-2.2349953474716875e-17j)
7.365,(-0.008359896246737197-3.882342348198779e-17j)
7.36375,(-0.016243168264375652-5.071986751609916e-17j)
7.3625,(-0.009615924499874156-3.9860104976653417e-17j)
7.36125,(0.022326092856400713+2.2192962148199677e-17j)
7.359999999999999,(0.05800421438732981-2.0142856454419822e-17j)
7.358750000000001,(0.04586853500571962+1.6921047192657904e-17j)
7.3575,(-0.025783856746352345+1.5746755255935338e-17j)
7.35625,(-0.09659819210612179-9.898837514066e-18j)
7.355,(-0.10670959374956719-3.112313907547985e-17j)
7.35375,(-0.06802999288693369+7.231318910553953e-18j)
7.3525,(-0.022208126245582084-8.187530948222435e-17j)
7.35125,(0.034069673393675406-4.472833597531435e-17j)
7.35,(0.11712428021238347-7.848659526133812e-18j)
7.34875,(0.1741947668503277-2.7708622705980574e-17j)
7.3475,(0.12030165384771173+4.916968252352718e-18j)
7.34625,(-0.030375544948591574-1.356887284974067e-17j)
7.345000000000001,(-0.14914425187671843-8.84664088220962e-18j)
7.34375,(-0.14396273923089267-3.705017637618442e-17j)
7.342499999999999,(-0.0613632361700691+2.830330356382482e-17j)
7.34125,(0.004731395818317977+4.400136009976832e-17j)
7.34,(0.03950758542840049+5.909986966669293e-17j)
7.33875,(0.07632510837544484-4.115117454275781e-17j)
7.3375,(0.09447029679605472-4.331038383504571e-18j)
7.33625,(0.042654370594196994+3.778634424669262e-17j)
7.335,(-0.05366638120673776+6.431053376908721e-17j)
7.33375,(-0.10309798959796108-8.180455786613668e-18j)
7.3325,(-0.07353999227004697-7.413903060719141e-17j)
7.33125,(-0.020867887959361214-1.638846770187066e-17j)
7.33,(0.02226324782627783-3.1843075061166485e-17j)
7.328749999999999,(0.08827589835035994+4.922681670160919e-17j)
7.327500000000001,(0.16242577272296224+2.223720610252333e-17j)
7.32625,(0.13301930075697738+6.998662078477568e-18j)
7.325,(-0.05148931893656883+2.9777682480642664e-17j)
7.32375,(-0.24487385922603405-2.2307918577169263e-17j)
7.3225,(-0.24505993908852428-6.167401539820348e-17j)
7.32125,(-0.05275759349693288-1.2107824720769088e-16j)
7.32,(0.1300652802396346-1.2036880272024323e-16j)
7.31875,(0.16552498474485366-2.7693950066776142e-17j)
7.3175,(0.12011308733576723+1.0637397995916476e-17j)
7.31625,(0.09944673004528536-1.8237125162219722e-17j)
7.315,(0.07021710197892748+1.4817315624080227e-16j)
7.313750000000001,(-0.04971654985871913-1.4889566306346656e-17j)
7.3125,(-0.2037981343420409+1.7857279997085863e-17j)
7.311249999999999,(-0.23392211434312155+3.126958827528456e-17j)
7.31,(-0.09277235130393188+8.000308433857509e-17j)
7.30875,(0.09246075688878529+6.470073908908482e-17j)
7.3075,(0.1836655355340946-4.012378284586679e-17j)
7.30625,(0.16548809285459098-8.571270159101277e-18j)
7.305,(0.08927651642696649-1.7222357983508697e-17j)
7.30375,(-0.019760915420876286-5.058533864720476e-18j)
7.3025,(-0.13536757303621388-8.035940531406933e-18j)
7.30125,(-0.18092779943418255-3.407969084726672e-17j)
7.3,(-0.09801010612663753+4.209922598802936e-17j)
7.29875,(0.056037460038661016+6.342970965116914e-17j)
7.297499999999999,(0.1511757823861001-1.0068500566923246e-16j)
7.296250000000001,(0.1246665221623225+3.506776344768081e-17j)
7.295,(0.02777945652940484+6.784064449821903e-17j)
7.29375,(-0.058607533763559275-7.945496963867606e-18j)
7.2925,(-0.0969491372374525-4.489854652519305e-17j)
7.29125,(-0.08111710886807895-7.370418478173109e-18j)
7.29,(-0.017344200989429005-7.178989107161167e-18j)
7.28875,(0.057059163998278685+2.9712713731899585e-17j)
7.2875,(0.0847670241161984+1.6601567535848162e-17j)
7.28625,(0.05063676562873711-2.4286243956467355e-17j)
7.285,(-0.0006329536623476492+7.440700948822785e-17j)
7.28375,(-0.03213826960774694+2.864097664807067e-17j)
7.282500000000001,(-0.05810922528249501+4.961989861922673e-17j)
7.28125,(-0.08743522362033121+3.153971956480583e-17j)
7.279999999999999,(-0.07337771315002115-9.166635350937991e-19j)
7.27875,(0.01914179296162207-3.608919036201883e-17j)
7.2775,(0.1253622251109055+2.5215934278439002e-17j)
7.27625,(0.13630281097636235-5.688796288916993e-17j)
7.275,(0.04351677841650122-9.980982654386684e-18j)
7.27375,(-0.043635154727366905+3.282344592319368e-17j)
7.2725,(-0.04647179888571217+4.770876193901667e-18j)
7.27125,(-0.01596744029301553-4.763734093906544e-17j)
7.27,(-0.03919806494671641-1.1721035483751393e-17j)
7.26875,(-0.09902079307377384-4.473212848289606e-17j)
7.2675,(-0.09480272340332747+3.0975452668554165e-17j)
7.266249999999999,(0.01186398646924178-8.982204635605633e-17j)
7.265000000000001,(0.1336549129066995+2.3073694302581914e-17j)
7.26375,(0.1527831124784515-2.6718808807610886e-17j)
7.2625,(0.04580495207843405+2.3311289984844308e-17j)
7.26125,(-0.09688012749247707+2.050112313649423e-18j)
7.26,(-0.15430036857281473-3.3213884224264167e-17j)
7.25875,(-0.0771124022452301+1.9423608473982346e-17j)
7.2575,(0.06790975019747146+1.4618967744044232e-20j)
7.25625,(0.15297492873882573+2.9853411952513e-17j)
7.255,(0.1111913468415822+1.249270188390817e-16j)
7.25375,(0.001289163221201023+1.7618720871717266e-18j)
7.2525,(-0.0722584531041719+4.832935188532452e-18j)
7.251250000000001,(-0.0859400755651693-2.7460404042094358e-17j)
7.25,(-0.09244717526799218-9.469920052344655e-17j)
7.248749999999999,(-0.09749711285876231+5.3983530375544275e-17j)
7.2475,(-0.029693122821524445+4.3646607282978127e-17j)
7.24625,(0.12065066329681313+1.1559417657725289e-17j)
7.245,(0.21420672220733408+3.027033494969694e-17j)
7.24375,(0.11516977931881339+4.613552728307905e-17j)
7.2425,(-0.10008013567377289-1.4516262398862816e-17j)
7.24125,(-0.20295877105373167+4.6004433719248105e-17j)
7.24,(-0.09935315820788183+9.463528178357153e-17j)
7.23875,(0.05287835254383871-4.466962978214268e-17j)
7.2375,(0.07096219328071103+4.395246298785828e-18j)
7.23625,(-0.005309572859912904+5.2975705887582865e-18j)
7.234999999999999,(-0.0009167805753874953-1.0732879858789138e-16j)
7.233750000000001,(0.11263960805587098+8.836772946179698e-18j)
7.2325,(0.16468427539959746+8.542336982707148e-17j)
7.23125,(0.036991409797005735+6.506029123070798e-17j)
7.23,(-0.1544977913425256+1.0000438122383865e-16j)
7.22875,(-0.20883692680278632+4.777666050114354e-17j)
7.2275,(-0.09765752731850424-4.9213247652481886e-17j)
7.22625,(0.025729205678817403-5.4149746788007506e-17j)
7.225,(0.04651253872803042-3.354790987006302e-17j)
7.22375,(0.013326251773504834-2.2190001686744347e-17j)
7.2225,(0.024272096756951963-5.8532106094351775e-18j)
7.22125,(0.07643515121156294+1.1367456152322232e-16j)
7.220000000000001,(0.08965332694958399-1.2060565026269702e-17j)
7.21875,(0.03554119814517733-2.373070811552605e-17j)
7.217499999999999,(-0.02595465316156969-6.584156554001279e-17j)
7.21625,(-0.033796882285202265-2.382783043548144e-17j)
7.215,(0.0016741228485549877+2.4780286500955057e-17j)
7.21375,(0.02532575140426016+2.997388269935777e-18j)
7.2125,(0.0030409552402586733-9.520398669878727e-17j)
7.21125,(-0.05317807448042114-3.1585665312847015e-17j)
7.21,(-0.1017828842905437-1.1541210343984908e-17j)
7.20875,(-0.09942638593771239+2.0998198184183353e-17j)
7.2075,(-0.03368007216510316+4.985861637540829e-17j)
7.20625,(0.054018678239183444-5.000511481417587e-18j)
7.205,(0.09538351946432971-2.8047616199170634e-17j)
7.203749999999999,(0.06662472933852785-6.868148122784284e-17j)
7.202500000000001,(0.019460477040369458+3.546457215638238e-17j)
7.20125,(0.015842209542919868+2.3162335220048822e-17j)
7.2,(0.04361362901605862-1.971107356432116e-18j)
7.19875,(0.034943545627895325+2.514656620032406e-17j)
7.1975,(-0.0290987752624308+3.752813578256659e-17j)
7.19625,(-0.07911961300281499+7.631073199536968e-17j)
7.195,(-0.05174431217981555-4.545235035236918e-17j)
7.19375,(0.013229224967762795-6.897297505427368e-17j)
7.1925,(0.022634943924477433-8.833978134931618e-17j)
7.19125,(-0.034719706178197196-3.833133948867262e-18j)
7.19,(-0.0660266553860281-6.795765986978273e-17j)
7.188750000000001,(-0.009128539643708725+5.702868974938539e-17j)
7.1875,(0.06818259445393868+6.82616254500244e-17j)
7.186249999999999,(0.05798366413837478+1.1249440630527097e-16j)
7.185,(-0.029372139293417712+9.983990837677193e-17j)
7.18375,(-0.07009278704597563+1.1534653408066717e-16j)
7.1825,(0.00178315193889767+1.1440099222890208e-17j)
7.18125,(0.09794022557860572+1.7917214096707427e-17j)
7.18,(0.094719694836072-2.0160123679202704e-17j)
7.17875,(0.0010293100231242728-2.951267206096873e-17j)
7.1775,(-0.06046393522116819-2.3047417186398146e-17j)
7.17625,(-0.0267118177004298-5.860360578421094e-17j)
7.175,(0.025739517656461208-4.177270708017886e-17j)
7.17375,(0.00010507228631688768+2.966165355301239e-17j)
7.172499999999999,(-0.08014831360517288+1.266189155258625e-18j)
7.171250000000001,(-0.10648914579396357+3.710653075724014e-17j)
7.17,(-0.03655449910857202+3.481325265071053e-18j)
7.16875,(0.052986814058266454+4.126938181717398e-17j)
7.1675,(0.07416416302100463+2.0449751311766924e-17j)
7.16625,(0.03642423947812141-5.79118534142593e-17j)
7.165,(0.014024649569588567-3.303569816516072e-17j)
7.16375,(0.035233722916928244-4.307117028083866e-17j)
7.1625,(0.05134669498524863-5.418271916692255e-18j)
7.16125,(0.01588847890876682+6.095401257571321e-17j)
7.16,(-0.04644094196448208-9.8549408622066e-18j)
7.15875,(-0.07308477312313762+4.8270626647681944e-17j)
7.157500000000001,(-0.04482160622746575+3.93726210096191e-17j)
7.15625,(-0.0032796097332970613+1.4167088008986533e-17j)
7.154999999999999,(0.01066595326917413+7.9364863327933e-17j)
7.15375,(0.0066902555776029325-5.675282931045064e-18j)
7.1525,(0.016919077772564493+3.487634516289949e-17j)
