Time,Sensor
0.0,0.006775
0.003906999999999883,0.006775
0.007812999999999626,0.00665
0.011718999999999369,0.006524
0.015625,0.006524
0.019531999999999883,0.006524
0.023437999999999626,0.006524
0.02734399999999937,0.006273
0.03125,0.006273
0.03515699999999988,0.006147
0.039062999999999626,0.006147
0.04296899999999937,0.006147
0.046875,0.006022
0.05078199999999988,0.005896
0.054687999999999626,0.00577
0.05859399999999937,0.005896
0.0625,0.005896
0.06640699999999988,0.00577
0.07031299999999963,0.005645
0.07421899999999937,0.005645
0.078125,0.00577
0.08203199999999988,0.00577
0.08593799999999963,0.00577
0.08984399999999937,0.005645
0.09375,0.005645
0.09765699999999988,0.00577
0.10156299999999963,0.00577
0.10546899999999937,0.00577
0.109375,0.005645
0.11328199999999988,0.005645
0.11718799999999963,0.005645
0.12109399999999937,0.005645
0.125,0.005645
0.12890699999999988,0.005519
0.13281299999999963,0.005519
0.13671899999999937,0.005519
0.140625,0.005519
0.14453199999999988,0.005519
0.14843799999999963,0.005519
0.15234399999999937,0.005393
0.15625,0.005519
0.16015699999999988,0.005645
0.16406299999999963,0.005645
0.16796899999999937,0.005519
0.171875,0.005519
0.17578199999999988,0.005645
0.17968799999999963,0.00577
0.18359399999999937,0.00577
0.1875,0.00577
0.19140699999999988,0.00577
0.19531299999999963,0.00577
0.19921899999999937,0.006022
0.203125,0.006147
0.20703199999999988,0.006147
0.21093799999999963,0.006147
0.21484399999999937,0.006273
0.21875,0.006398
0.22265699999999988,0.00665
0.22656299999999963,0.006901
0.23046899999999937,0.007152
0.234375,0.007529
0.23828199999999988,0.008032
0.24218799999999963,0.008408
0.24609399999999937,0.008534
0.25,0.00866
0.2539069999999999,0.009162
0.2578129999999996,0.010167
0.26171899999999937,0.011047
0.265625,0.0118
0.2695319999999999,0.01268
0.2734379999999996,0.01381
0.27734399999999937,0.015192
0.28125,0.016826
0.2851569999999999,0.018082
0.2890629999999996,0.019087
0.29296899999999937,0.020594
0.296875,0.02273
0.3007819999999999,0.024489
0.3046879999999996,0.02562
0.30859399999999937,0.02675
0.3125,0.028132
0.3164069999999999,0.030016
0.3203129999999996,0.032529
0.32421899999999937,0.034288
0.328125,0.035418
0.3320319999999999,0.036549
0.3359379999999996,0.038182
0.33984399999999937,0.039187
0.34375,0.040192
0.3476569999999999,0.039941
0.3515629999999996,0.040318
0.35546899999999937,0.040695
0.359375,0.040695
0.3632819999999999,0.039439
0.3671879999999996,0.038559
0.37109399999999937,0.037931
0.375,0.037931
0.3789069999999999,0.037931
0.3828129999999996,0.037554
0.38671899999999937,0.036675
0.390625,0.035418
0.3945319999999999,0.034162
0.3984379999999996,0.033408
0.40234399999999937,0.032403
0.40625,0.031273
0.4101569999999999,0.030142
0.4140629999999996,0.029514
0.41796899999999937,0.028886
0.421875,0.028006
0.4257819999999999,0.027127
0.4296879999999996,0.026122
0.43359399999999937,0.025368
0.4375,0.02474
0.4414069999999999,0.024112
0.4453129999999996,0.023358
0.44921899999999937,0.022479
0.453125,0.021851
0.4570319999999999,0.021348
0.4609379999999996,0.020846
0.46484399999999937,0.020343
0.46875,0.019966
0.4726569999999999,0.019464
0.4765629999999996,0.019338
0.48046899999999937,0.019464
0.484375,0.019841
0.4882819999999999,0.019841
0.4921879999999996,0.020469
0.49609399999999937,0.021474
0.5,0.022856
0.5039069999999999,0.024614
0.5078129999999996,0.026248
0.5117189999999994,0.027504
0.515625,0.028635
0.5195319999999999,0.031147
0.5234379999999996,0.03479
0.5273439999999994,0.038308
0.53125,0.040821
0.5351569999999999,0.041951
0.5390629999999996,0.044715
0.5429689999999994,0.046599
0.546875,0.047479
0.5507819999999999,0.04773
0.5546879999999996,0.049614
0.5585939999999994,0.050494
0.5625,0.051373
0.5664069999999999,0.051373
0.5703129999999996,0.049489
0.5742189999999994,0.049112
0.578125,0.049991
0.5820319999999999,0.050368
0.5859379999999996,0.051248
0.5898439999999994,0.050996
0.59375,0.050117
0.5976569999999999,0.050494
0.6015629999999996,0.050368
0.6054689999999994,0.050996
0.609375,0.050243
0.6132819999999999,0.049866
0.6171879999999996,0.049112
0.6210939999999994,0.047479
0.625,0.04572
0.6289069999999999,0.043459
0.6328129999999996,0.0417
0.6367189999999994,0.040569
0.640625,0.039439
0.6445319999999999,0.037554
0.6484379999999996,0.036047
0.6523439999999994,0.034916
0.65625,0.034413
0.6601569999999999,0.034413
0.6640629999999996,0.033911
0.6679689999999994,0.033032
0.671875,0.032278
0.6757819999999999,0.031775
0.6796879999999996,0.031147
0.6835939999999994,0.029891
0.6875,0.028886
0.6914069999999999,0.028006
0.6953129999999996,0.027378
0.6992189999999994,0.026499
0.703125,0.025494
0.7070319999999999,0.024489
0.7109379999999996,0.023358
0.7148439999999994,0.02273
0.71875,0.022353
0.7226569999999999,0.021348
0.7265629999999996,0.020594
0.7304689999999994,0.020092
0.734375,0.019212
0.7382819999999999,0.019087
0.7421879999999996,0.019087
0.7460939999999994,0.018459
0.75,0.017705
0.7539069999999999,0.017328
0.7578129999999996,0.016826
0.7617189999999994,0.016323
0.765625,0.015695
0.7695319999999999,0.015067
0.7734379999999996,0.014313
0.7773439999999994,0.01381
0.78125,0.013057
0.7851569999999999,0.012554
0.7890629999999996,0.0118
0.7929689999999994,0.011047
0.796875,0.010293
0.8007819999999999,0.009665
0.8046879999999996,0.008911
0.8085939999999994,0.008032
0.8125,0.007403
0.8164069999999999,0.00665
0.8203129999999996,0.006273
0.8242189999999994,0.005645
0.828125,0.005016
0.8320319999999999,0.004514
0.8359379999999996,0.004137
0.8398439999999994,0.003635
0.84375,0.003258
0.8476569999999999,0.002881
